Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA   ,          404736 ,      50 ,            101184 ,              1 ,          16037984 ,     32056356 ,            12800096 ,         12800096 ,             3237888 ,                   3237888 ,                               0 ,              12800096 , ConsistentPerVariantTuning   , O(N)                    ,                           2 ,                        3
