Kernels run on 4 MPI ranks
Kernel                ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_DEL_DOT_VEC_2D   ,           32400 ,     100 ,             32400 ,              1 ,           1566752 ,      1749600 ,             1566752 ,          1307552 ,              259200 ,                         0 ,                               0 ,               1613440 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        2
