Kernels run on 4 MPI ranks
Kernel                   , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MATVEC_3D_STENCIL   , Base_Seq    , default     ,            3375 , PASSED     ,                 3.39342e-05 ,                          14.2103 ,                           5.27123
Apps_MATVEC_3D_STENCIL   , Base_CUDA   , block_256   ,            3375 , PASSED     ,                 3.62645e-06 ,                          132.972 ,                           49.3251
Apps_MATVEC_3D_STENCIL   , RAJA_CUDA   , block_256   ,            3375 , PASSED     ,                 3.40138e-06 ,                          141.771 ,                           52.5889
