Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASS3DPA   ,         4743104 ,      50 ,           1185776 ,              1 ,         187945816 ,    375668659 ,           150000984 ,        150000984 ,            37944832 ,                  37944832 ,                               0 ,             150000984 , ConsistentPerVariantTuning   , O(N)                    ,                           2 ,                        3
