Kernels run on 4 MPI ranks
Kernel          , Variant     , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA   , Base_Seq    , default    ,           50624 , PASSED     ,                 0.000266148 ,                          7.02056 ,                           15.0652
Apps_MASS3DPA   , Base_CUDA   , block_25   ,           50624 , PASSED     ,                 4.42372e-06 ,                          422.384 ,                           906.382
Apps_MASS3DPA   , RAJA_CUDA   , block_25   ,           50624 , PASSED     ,                 4.41970e-06 ,                          422.768 ,                           907.206
