Kernels run on 4 MPI ranks
Kernel                   , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MATVEC_3D_STENCIL   , Base_Seq    , default     ,              64 , PASSED     ,                 6.76090e-07 ,                          17.6762 ,                           5.01708
Apps_MATVEC_3D_STENCIL   , Base_CUDA   , block_256   ,              64 , PASSED     ,                 3.27675e-06 ,                          3.64713 ,                           1.03517
Apps_MATVEC_3D_STENCIL   , RAJA_CUDA   , block_256   ,              64 , PASSED     ,                 2.72157e-06 ,                          4.39112 ,                           1.24634
