Kernels run on 4 MPI ranks
Kernel                  , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq    , default     ,         3750000 , PASSED     ,                   0.0221413 ,                          6.62487 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_CUDA   , block_256   ,         3750000 , PASSED     ,                 6.70109e-05 ,                          2188.95 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_CUDA   , block_256   ,         3750000 , PASSED     ,                 6.69042e-05 ,                          2192.44 ,                           0.00000
