Kernels run on 4 MPI ranks
Kernel                    , Variant     , Tuning          ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Comm_HALO_PACKING_FUSED   , Base_Seq    , direct          ,          884736 , PASSED     ,                 0.000414132 ,                          15.2354 ,                           0.00000
Comm_HALO_PACKING_FUSED   , Base_CUDA   , direct_1024     ,          884736 , PASSED     ,                 8.07685e-05 ,                          78.1177 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_CUDA   , direct_1024     ,          884736 , PASSED     ,                 8.45459e-05 ,                          74.6275 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_CUDA   , funcptr_1024    ,          884736 , PASSED     ,                 9.06005e-05 ,                          69.6403 ,                           0.00000
Comm_HALO_PACKING_FUSED   , RAJA_CUDA   , virtfunc_1024   ,          884736 , PASSED     ,                 8.92100e-05 ,                          70.7258 ,                           0.00000
