Kernels run on 4 MPI ranks
Kernel                    ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Comm_HALO_PACKING_FUSED   ,          205379 ,     200 ,            129612 ,              2 ,           2592240 ,            0 ,             2592240 ,          1555344 ,             1036896 ,                         0 ,                               0 ,               6657256 , Consistent            , O(N^(2/3))              ,                           1 ,                        3
