Kernels run on 4 MPI ranks
Kernel                   ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MATVEC_3D_STENCIL   ,             512 ,     100 ,               512 ,              1 ,             86240 ,        27136 ,               86240 ,            82144 ,                4096 ,                         0 ,                               0 ,                205184 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
