Kernels run on 4 MPI ranks
Kernel                  , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Basic_INDEXLIST_3LOOP   , Base_Seq    , default     ,           80000 , PASSED     ,                 0.000503552 ,                          6.21439 ,                           0.00000
Basic_INDEXLIST_3LOOP   , Base_CUDA   , block_256   ,           80000 , PASSED     ,                 1.68926e-05 ,                          185.245 ,                           0.00000
Basic_INDEXLIST_3LOOP   , RAJA_CUDA   , block_256   ,           80000 , PASSED     ,                 1.71900e-05 ,                          182.040 ,                           0.00000
