Kernels run on 4 MPI ranks
Kernel                , Variant     , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_DEL_DOT_VEC_2D   , Base_Seq    , default     ,         1555009 , PASSED     ,                  0.00972127 ,                          7.15839 ,                           8.63781
Apps_DEL_DOT_VEC_2D   , Base_CUDA   , block_256   ,         1555009 , PASSED     ,                 3.00960e-05 ,                          2312.22 ,                           2790.09
Apps_DEL_DOT_VEC_2D   , RAJA_CUDA   , block_256   ,         1555009 , PASSED     ,                 3.00660e-05 ,                          2314.53 ,                           2792.87
