Kernels run on 4 MPI ranks
Kernel             ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_MASSVEC3DPA   ,          169920 ,      50 ,            169920 ,              1 ,           1600176 ,      4885200 ,             1600176 ,          1026696 ,              573480 ,                         0 ,                               0 ,               1600176 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
