Kernels run on 4 MPI ranks
Kernel               , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_DIFFUSION3DPA   , Base_Seq   , default    ,         1578096 , PASSED     ,                   0.0670738 ,                          3.01898 ,                           4.53040
Apps_DIFFUSION3DPA   , Base_HIP   , block_64   ,         1578096 , PASSED     ,                 9.05030e-05 ,                          2237.43 ,                           3357.58
Apps_DIFFUSION3DPA   , RAJA_HIP   , block_64   ,         1578096 , PASSED     ,                 8.70982e-05 ,                          2324.90 ,                           3488.83
