Kernels run on 4 MPI ranks
Kernel                       ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency   , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_NODAL_ACCUMULATION_3D   ,        12167000 ,     100 ,          12167000 ,              1 ,         391894256 ,    109503000 ,           293283128 ,        194672000 ,                   0 ,                         0 ,                        98611128 ,             301902536 , Inconsistent          , O(N)                    ,                           1 ,                        3
