Kernels run on 4 MPI ranks
Kernel       , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_VOL3D   , Base_Seq   , default     ,          704969 , PASSED     ,                  0.00354642 ,                          6.66757 ,                           15.9752
Apps_VOL3D   , Base_HIP   , block_256   ,          704969 , PASSED     ,                 2.01284e-05 ,                          1174.76 ,                           2814.67
Apps_VOL3D   , RAJA_HIP   , block_256   ,          704969 , PASSED     ,                 2.02711e-05 ,                          1166.49 ,                           2794.85
