Kernels run on 4 MPI ranks
Kernel                 , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASS3DPA_ATOMIC   , Base_Seq   , default    ,           35937 , PASSED     ,                 0.000761674 ,                          4.70075 ,                           10.0400
Apps_MASS3DPA_ATOMIC   , Base_HIP   , block_64   ,           35937 , PASSED     ,                 6.01042e-06 ,                          595.706 ,                           1272.33
Apps_MASS3DPA_ATOMIC   , RAJA_HIP   , block_64   ,           35937 , PASSED     ,                 6.10704e-06 ,                          586.281 ,                           1252.20
