Kernels run on 4 MPI ranks
Kernel          , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_FEMSWEEP   , Base_Seq   , default    ,         1152000 , PASSED     ,                    0.461941 ,                         0.420301 ,                           2.17561
Apps_FEMSWEEP   , Base_HIP   , block_64   ,         1152000 , PASSED     ,                 0.000927976 ,                          209.224 ,                           1083.01
Apps_FEMSWEEP   , RAJA_HIP   , block_64   ,         1152000 , PASSED     ,                 0.000880425 ,                          220.524 ,                           1141.50
