Kernels run on 4 MPI ranks
Kernel        , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_EDGE3D   , Base_Seq   , default     ,            1331 , PASSED     ,                  0.00457010 ,                        0.0200444 ,                           8.36483
Apps_EDGE3D   , Base_HIP   , block_256   ,            1331 , PASSED     ,                 3.31972e-05 ,                          2.75942 ,                           1151.55
Apps_EDGE3D   , RAJA_HIP   , block_256   ,            1331 , PASSED     ,                 2.43981e-05 ,                          3.75459 ,                           1566.85
