Kernels run on 4 MPI ranks
Kernel               , Variant    , Tuning     ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_INTSC_HEXRECT   , Base_Seq   , default    ,         6434856 , PASSED     ,                     5.37347 ,                        0.0525273 ,                           4.31109
Apps_INTSC_HEXRECT   , Base_HIP   , block_64   ,         6434856 , PASSED     ,                   0.0251272 ,                          11.2330 ,                           921.930
Apps_INTSC_HEXRECT   , RAJA_HIP   , block_64   ,         6434856 , PASSED     ,                   0.0251102 ,                          11.2406 ,                           922.552
