Kernels run on 4 MPI ranks
Kernel        ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_ENERGY   ,          106667 ,     130 ,            640002 ,              6 ,          23040072 ,      5866685 ,            20480064 ,         18773392 ,             4266680 ,                   2560008 ,                               0 ,              12800040 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        1
