Kernels run on 4 MPI ranks
Kernel        , Variant    , Tuning      ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_EDGE3D   , Base_Seq   , default     ,         1442897 , PASSED     ,                     2.48444 ,                        0.0190052 ,                           8.37162
Apps_EDGE3D   , Base_HIP   , block_256   ,         1442897 , PASSED     ,                 0.000745835 ,                          63.3082 ,                           27886.6
Apps_EDGE3D   , RAJA_HIP   , block_256   ,         1442897 , PASSED     ,                 0.000746416 ,                          63.2589 ,                           27864.9
