Kernels run on 4 MPI ranks
Kernel             , Variant    , Tuning                         ,    Problem size , Checksum   ,    Mean time per rep (sec.) ,    Mean Bandwidth (GiB per sec.) ,    Mean flops (gigaFLOP per sec.)
Apps_MASSVEC3DPA   , Base_Seq   , default                        ,        42477888 , PASSED     ,                    0.112431 ,                          3.31340 ,                           10.8621
Apps_MASSVEC3DPA   , Base_HIP   , runtime_block_stride_loop_64   ,        42477888 , PASSED     ,                 0.000479021 ,                          777.689 ,                           2549.45
Apps_MASSVEC3DPA   , Base_HIP   , direct_64                      ,        42477888 , PASSED     ,                 0.000376279 ,                          990.035 ,                           3245.57
Apps_MASSVEC3DPA   , RAJA_HIP   , runtime_block_stride_loop_64   ,        42477888 , PASSED     ,                 0.000753065 ,                          494.684 ,                           1621.69
Apps_MASSVEC3DPA   , RAJA_HIP   , direct_64                      ,        42477888 , PASSED     ,                 0.000383214 ,                          972.117 ,                           3186.83
Apps_MASSVEC3DPA   , RAJA_HIP   , cached_block_stride_loop_64    ,        42477888 , PASSED     ,                 0.000460465 ,                          809.028 ,                           2652.19
