Kernels run on 4 MPI ranks
Kernel               ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_DIFFUSION3DPA   ,         1155843 ,      50 ,           1155843 ,              1 ,         159249672 ,    222563991 ,           150002928 ,        150002928 ,             9246744 ,                   9246744 ,                               0 ,             150002928 , ConsistentPerVariantTuning   , O(N)                    ,                           3 ,                        3
