Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_FEMSWEEP   ,         3161088 ,       1 ,                 1 ,              1 ,         579731664 ,   2771822592 ,           470538656 ,        377422032 ,           202309632 ,                 109193008 ,                               0 ,             470538656 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
