Kernels run on 4 MPI ranks
Kernel          ,    Problem size ,    Reps ,    Iterations/rep ,    Kernels/rep ,    BytesMoved/rep ,    FLOPS/rep ,    BytesTouched/rep ,    BytesRead/rep ,    BytesWritten/rep ,    BytesModifyWritten/rep ,    BytesAtomicModifyWritten/rep ,    BytesAllocated/rep , ChecksumConsistency          , OperationalComplexity   , MaxPerfectLoopDimensions    , ProblemDimensionality   
Apps_FEMSWEEP   ,          839808 ,       1 ,                 1 ,              1 ,         151182544 ,    731192832 ,           123412896 ,         97434832 ,            53747712 ,                  27769648 ,                               0 ,             123412896 , ConsistentPerVariantTuning   , O(N)                    ,                           1 ,                        3
